method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,nominal,nominal,3000202,16,base,medium,single,1,1,0,0,1,0,2,1,5.37,5.644285324959709,5.64,0.05028532495970861,100.43769999174401,80.70870000665309,90.57319999919855,measured_success,202
new_ppo,nominal,nominal,3000202,16,base,medium,single,1,1,1,0,1,0,3,2,3.72,5.545807890774736,5.55,0.04819210922526462,0.3555000002961606,0.043400010326877236,0.13296667020767927,measured_success,202
new_pf,nominal,nominal,3000202,17,acid,medium,single,1,1,0,0,1,0,3,0,8.49,6.412207913532487,6.41,0.06920791353248745,51.12579999695299,75.58589999825926,42.23723333173742,measured_success,202
new_ppo,nominal,nominal,3000202,17,acid,medium,single,1,1,0,0,1,0,5,2,10.25,6.412213151532445,6.41,0.06921315153244478,0.6025000111549161,0.08019999222597107,0.13654000067617744,measured_success,202
new_pf,nominal,nominal,3000202,18,base,medium,separated,2,1,1,0,1,0,4,1,10.630000000000003,5.8523401683790865,5.85,0.00534016837908613,184.72949998977128,99.30739999981597,71.00922499739681,measured_success,202
new_ppo,nominal,nominal,3000202,18,base,medium,separated,2,0,0,0,1,1,7,0,9.959999999999999,5.746587754068013,5.75,0.10041224593198717,0.8382000160054304,0.13339999713934958,0.1388000018778257,measured_success,202
new_pf,nominal,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,8,0,5.0200000000000005,2.6878305789450767,2.69,0.09816942105492332,36.079600009543356,159.94280001177685,24.502800002665026,measured_success,202
new_ppo,nominal,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,7,0,5.14,2.6953167974470293,2.7,0.09068320255297069,0.4935999968438409,0.07639999967068434,0.08142857093064647,measured_success,202
new_pf,nominal,nominal,3000202,20,acid,far,single,1,1,1,0,1,0,6,5,11.58,2.6821573223402506,2.68,0.035842677659749356,330.2259999909438,154.94459999899846,80.86176666499038,measured_success,202
new_ppo,nominal,nominal,3000202,20,acid,far,single,1,1,1,0,1,0,5,4,11.91,2.746862848603265,2.75,0.028862848603265157,0.6092999974498525,0.091200003225822,0.1401000001351349,measured_success,202
new_pf,nominal,nominal,3000202,21,base,near,separated,3,1,0,0,1,0,5,0,4.31,4.43939029648954,4.44,0.061609703510460356,17.995000001974404,74.14880000578705,18.42876000155229,measured_success,202
new_ppo,nominal,nominal,3000202,21,base,near,separated,3,1,0,0,1,0,4,0,4.15,4.412775099535285,4.41,0.08822490046471554,0.5383000097936019,0.07850000110920519,0.15420000272570178,measured_success,202
new_pf,nominal,nominal,3000202,22,acid,far,separated,2,1,0,0,1,0,7,1,17.860000000000003,3.77560459214126,3.78,0.08939540785874023,97.904499998549,183.59220000274945,40.21381428589978,measured_success,202
new_ppo,nominal,nominal,3000202,22,acid,far,separated,2,1,0,0,1,0,7,0,16.48,3.9226607641653146,3.92,0.057660764165314404,0.5549999914364889,0.07980001100804657,0.09068571463493365,measured_success,202
new_pf,nominal,nominal,3000202,23,base,medium,separated,2,1,1,0,1,0,11,6,9.74,6.8996927040332565,6.9,0.017307295966743297,511.47719999426045,278.03729999868665,71.77404545390428,measured_success,202
new_ppo,nominal,nominal,3000202,23,base,medium,separated,2,1,0,0,1,0,11,3,8.989999999999997,6.968957241245619,6.97,0.051957241245618846,1.3009999893256463,0.20679999579442665,0.13707272592000663,measured_success,202
new_pf,nominal,nominal,3000202,24,base,near,separated,2,1,0,0,1,0,1,0,1.26,2.703524579227789,2.7,0.09447542077221094,3.2925999985309318,31.800400000065565,35.0929999985965,measured_success,202
new_ppo,nominal,nominal,3000202,24,base,near,separated,2,1,1,0,1,0,1,1,1.67,2.830369221786955,2.83,0.032369221786955116,0.25129999994533136,0.02149999636458233,0.2727999963099137,measured_success,202
new_pf,nominal,nominal,3000202,25,acid,medium,separated,2,1,0,0,1,0,2,1,4.46,3.8725021745440626,3.87,0.09549782545593732,51.364400002057664,63.01330000133021,57.188850001693936,measured_success,202
