method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_0p90,nominal,3000101,17,acid,near,separated,2,1,0,0,1,0,2,1,3.8,2.5912420040378485,2.59,0.08475799596215161,154.7917000061716,109.05900000216207,131.92535000416683,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,17,acid,near,separated,2,1,1,0,1,0,1,0,2.75,2.681706278070676,2.68,0.005706278070675808,0.228599994443357,0.03300000389572233,0.2615999983390793,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,18,base,medium,separated,2,1,0,0,1,0,3,0,7.86,4.298648795537524,4.3,0.06735120446247578,25.08980000129668,197.22270000056596,74.10416666728754,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,18,base,medium,separated,2,1,1,0,1,0,5,1,9.14,4.37608431114538,4.38,0.010084311145380553,1.0037999963969924,0.17100001423386857,0.23496000212617218,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,19,acid,near,separated,3,1,0,0,1,0,9,0,6.6499999999999995,2.3656602213387146,2.37,0.08966022133871476,84.92819999810308,387.19489999493817,52.45812222144903,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,19,acid,near,separated,3,1,0,0,1,0,4,0,6.640000000000001,2.3663064611472615,2.37,0.09030646114726171,0.7907999970484525,0.11620000441325828,0.2267500003654277,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,20,base,near,separated,2,1,0,0,1,0,1,0,1.12,3.3143235308228114,3.31,0.056676469177188604,5.880500000785105,50.13699999835808,56.01749999914318,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,20,base,near,separated,2,1,0,0,1,0,1,1,1.67,3.4637879006655243,3.46,0.09278790066552434,0.28450000536395237,0.034699995012488216,0.3192000003764406,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,6,0,9.070000000000002,3.8168040356179613,3.82,0.08380403561796124,192.48420001531485,298.8303000165615,81.88575000531273,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,8,0,9.079999999999998,3.815236139751712,3.82,0.08223613975171196,1.0836000001290813,0.17550000484334305,0.15738750062155304,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,22,base,far,separated,2,1,1,0,1,0,10,6,19.43,8.597158998266366,8.6,0.007841001733634556,733.2191000168677,596.3961000015843,132.9615200018452,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,22,base,far,separated,2,1,0,0,1,0,9,3,22.189999999999998,8.661097913004603,8.66,0.05609791300460287,3.500999984680675,0.2623000182211399,0.4181444447668683,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,23,base,near,single,1,1,1,0,1,0,2,1,1.63,5.655868194667585,5.66,0.021868194667584717,24.56710000114981,111.88490000495221,68.22600000305101,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,23,base,near,single,1,1,0,0,1,0,3,2,3.5400000000000005,5.555965449695577,5.56,0.07803455030442308,2.6365000012447126,0.08620000880910084,0.9075666700179378,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,24,acid,near,single,1,1,1,0,1,0,2,2,2.36,2.0612164225988243,2.06,0.0022164225988241526,192.4979000032181,128.56579999061069,160.5318499969144,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,24,acid,near,single,1,1,0,0,1,0,3,2,4.96,2.144543335874146,2.14,0.08554333587414575,0.5510000046342611,0.08989999332698062,0.21363333265374726,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,25,base,near,single,1,1,1,0,1,0,2,0,2.7,3.381368117173074,3.38,0.03763188282692598,126.80089999776101,118.43990000488702,122.62040000132401,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,25,base,near,single,1,1,1,0,1,0,2,0,2.7199999999999998,3.384856339457299,3.38,0.03414366054270124,0.41400000191060826,0.05359999340726063,0.23379999765893444,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,26,base,medium,single,1,1,0,0,1,0,9,5,11.399999999999999,9.767754547564422,9.77,0.09275454756442159,875.6053999968572,511.21739999507554,154.09142222132584,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,26,base,medium,single,1,1,0,0,1,0,20,0,1.14,9.582527270552585,9.58,0.09247272944741525,5.267400003504008,0.5120000059832819,0.2889700004743645,measured_success,101
