method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,8,0,6.41,2.2469531989720277,2.25,0.09495319897202759,30.628700005763676,146.62769999267766,22.157049999805167,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,4,0,6.949999999999999,2.212327125557123,2.22,0.06032712555712294,0.3269000008003786,0.043000000005122274,0.09247500020137522,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,55,base,far,single,1,1,1,0,1,0,11,7,13.379999999999999,10.683978703413008,10.7,0.039978703413007466,341.05140000610845,263.7390000090818,54.98094545592639,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,55,base,far,single,1,1,1,0,1,0,16,2,4.8999999999999995,10.59487587959956,10.59,0.049124120400440674,0.9197000108542852,0.14280001778388396,0.06640625178988557,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,56,acid,far,separated,3,1,0,0,1,0,6,0,12.290000000000001,3.770059166868423,3.75,0.053059166868422825,106.06469999765977,148.97080000082497,42.50591666641412,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,56,acid,far,separated,3,1,1,0,1,0,4,0,12.570000000000002,3.7191370240266517,3.72,0.0021370240266516127,0.548800002434291,0.07709999772487208,0.15647500003979076,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,57,base,medium,separated,2,1,1,0,1,0,5,4,9.959999999999999,5.7352645243691835,5.75,0.027735475630816353,256.29030000709463,160.64179998647887,83.3864199987147,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,57,base,medium,separated,2,0,0,0,1,1,11,11,14.719999999999995,5.863964811939937,5.86,0.1009648119399369,1.6225999934249558,0.23820000205887482,0.16916363595307551,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,58,base,medium,single,1,1,1,0,1,0,3,0,8.3,4.01950617448931,4.02,0.03149382551069024,13.5733999995864,103.14199999993434,38.90513333317358,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,58,base,medium,single,1,1,0,0,1,0,5,3,9.27,4.137074283982441,4.15,0.0860742839824411,0.5729999975301325,0.08130000060191378,0.13085999962640926,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,3,3,3.96,7.384271115748691,7.39,0.05027111574869103,36.842900000920054,58.24159999610856,31.69483333234287,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,4,3,6.85,7.421769242967054,7.43,0.08776924296705424,0.3308999876026064,0.044399996113497764,0.09382499592902604,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,60,base,near,single,1,1,0,0,1,0,2,0,1.84,3.2322198401196323,3.23,0.058780159880367666,6.747700004780199,44.456800002080854,25.602250003430527,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,60,base,near,single,1,1,0,0,1,0,1,0,1.67,3.1948254819444486,3.2,0.09617451805555133,0.11410000297473744,0.01479999627918005,0.12889999925391749,measured_success,303
