mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
3,pHBA + SSA,3,7.82,10.741999999999999,12.153373759415414,12.02993151677017,12.42011774080746
3,pHBA + SSA,3,7.84,10.754,12.15702075513656,12.034732321178474,12.421823151313962
3,pHBA + SSA,3,7.86,10.766,12.160628070387252,12.039471268208771,12.423518476424235
3,pHBA + SSA,3,7.88,10.777999999999999,12.164196513408644,12.04414981795573,12.425203818140918
3,pHBA + SSA,3,7.9,10.79,12.167726867623886,12.048769379831406,12.426879276968158
3,pHBA + SSA,3,7.92,10.802,12.171219892658902,12.053331314877905,12.42854495194064
3,pHBA + SSA,3,7.94,10.814,12.174676325311031,12.057836937949979,12.43020094065195
3,pHBA + SSA,3,7.96,10.826,12.178096880468235,12.062287519776074,12.431847339282243
3,pHBA + SSA,3,7.98,10.838,12.181482251982022,12.066684288905982,12.433484242625248
3,pHBA + SSA,3,8.0,10.85,12.184833113496795,12.071028433552382,12.435111744114657
3,pHBA + SSA,3,8.02,10.8628,12.188150119238486,12.075321103333195,12.436729935849847
3,pHBA + SSA,3,8.040000000000001,10.8756,12.191433904764493,12.079563410921033,12.438338908621034
3,pHBA + SSA,3,8.06,10.8884,12.194685087677547,12.08375643360564,12.439938751933827
3,pHBA + SSA,3,8.08,10.9012,12.197904268305287,12.08790121477475,12.441529554033202
3,pHBA + SSA,3,8.1,10.914,12.201092030347727,12.091998765318419,12.443111401926924
3,pHBA + SSA,3,8.120000000000001,10.9268,12.204248941494441,12.09605006496152,12.444684381408457
3,pHBA + SSA,3,8.14,10.9396,12.207375554012863,12.100056063528765,12.446248577079238
3,pHBA + SSA,3,8.16,10.952399999999999,12.210472405309746,12.104017682146278,12.447804072370658
3,pHBA + SSA,3,8.18,10.9652,12.21354001846697,12.107935814383506,12.449350949565293
3,pHBA + SSA,3,8.2,10.978,12.216578902753051,12.111811327339069,12.450889289817813
3,pHBA + SSA,3,8.22,10.9908,12.219589554112037,12.115645062673604,12.452419173175372
3,pHBA + SSA,3,8.24,11.0036,12.222572455630523,12.119437837592905,12.453940678597547
3,pHBA + SSA,3,8.26,11.016399999999999,12.225528077984265,12.123190445784058,12.455453883975817
3,pHBA + SSA,3,8.28,11.0292,12.22845687986539,12.126903658307288,12.456958866152629
3,pHBA + SSA,3,8.3,11.042,12.231359308391172,12.13057822444598,12.458455700940021
3,pHBA + SSA,3,8.32,11.0548,12.234235799495334,12.13421487251722,12.459944463137845
3,pHBA + SSA,3,8.34,11.0676,12.237086778302833,12.137814310645048,12.461425226551594
3,pHBA + SSA,3,8.36,11.0804,12.239912659488871,12.14137722749841,12.462898064009824
3,pHBA + SSA,3,8.38,11.0932,12.242713847623035,12.14490429299578,12.464363047381216
3,pHBA + SSA,3,8.4,11.106,12.245490737499155,12.148396158978187,12.46582024759125
3,pHBA + SSA,3,8.42,11.1188,12.248243714451851,12.151853459852394,12.46726973463852
3,pHBA + SSA,3,8.44,11.131599999999999,12.250973154659974,12.155276813205727,12.468711577610723
3,pHBA + SSA,3,8.46,11.144400000000001,12.253679425438168,12.158666820394092,12.470145819726127
3,pHBA + SSA,3,8.48,11.1572,12.256362885516552,12.162024067104543,12.471572547569004
3,pHBA + SSA,3,8.5,11.17,12.259023885309501,12.165349123893748,12.472991833808514
3,pHBA + SSA,3,8.52,11.1828,12.261662767173895,12.168642546703506,12.474403744031864
3,pHBA + SSA,3,8.540000000000001,11.1956,12.264279865657112,12.171904877354553,12.475808342990469
3,pHBA + SSA,3,8.56,11.208400000000001,12.266875507735845,12.175136644019709,12.477205694613982
3,pHBA + SSA,3,8.58,11.2212,12.269450013045406,12.178338361677394,12.478595862024044
3,pHBA + SSA,3,8.6,11.234,12.272003694100484,12.181510532546486,12.47997890754775
3,pHBA + SSA,3,8.620000000000001,11.2468,12.274536856507728,12.184653646503424,12.48135489273082
3,pHBA + SSA,3,8.64,11.2596,12.27704979917007,12.187768181482443,12.482723878350516
3,pHBA + SSA,3,8.66,11.2724,12.279542814483811,12.19085460385973,12.484085924428285
3,pHBA + SSA,3,8.68,11.2852,12.282016188528228,12.193913368822258,12.485441090242148
3,pHBA + SSA,3,8.700000000000001,11.298,12.284470201248308,12.19694492072206,12.486789434338824
3,pHBA + SSA,3,8.72,11.3108,12.286905126631053,12.199949693416617,12.488131014545626
3,pHBA + SSA,3,8.74,11.3236,12.289321232875068,12.202928110595959,12.48946588798211
3,pHBA + SSA,3,8.76,11.3364,12.291718782554542,12.20588058609718,12.490794111071484
3,pHBA + SSA,3,8.78,11.3492,12.294098032777082,12.208807524206872,12.492115739551789
3,pHBA + SSA,3,8.8,11.362,12.296459235336153,12.211709319952067,12.493430828486868
3,pHBA + SSA,3,8.82,11.3748,12.298802636858277,12.214586359380181,12.494739432277115
3,pHBA + SSA,3,8.84,11.3876,12.301128478944934,12.217439019828504,12.496041604669983
3,pHBA + SSA,3,8.86,11.4004,12.303436998309676,12.220267670183617,12.49733739877033
3,pHBA + SSA,3,8.88,11.4132,12.305728426910818,12.223072671131277,12.498626867050529
3,pHBA + SSA,3,8.9,11.426,12.308002992079128,12.22585437539712,12.499910061360385
3,pHBA + SSA,3,8.92,11.4388,12.310260916641745,12.228613127978615,12.50118703293688
3,pHBA + SSA,3,8.94,11.4516,12.312502419041627,12.231349266368643,12.502457832413697
3,pHBA + SSA,3,8.96,11.464400000000001,12.314727713453294,12.234063120771033,12.503722509830581
3,pHBA + SSA,3,8.98,11.4772,12.316937009894495,12.236755014308457,12.504981114642518
3,pHBA + SSA,3,9.0,11.49,12.319130514334512,12.239425263222959,12.506233695728728
