mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
2,pHBA + acetic acid,1,0.6,3.2640000000000002,3.6950882823946998,1.7950236177049312,5.080359472958708
2,pHBA + acetic acid,1,0.62,3.2828,3.7078397904794995,1.7987743915404226,5.094802805957583
2,pHBA + acetic acid,1,0.64,3.3016,3.7202769033724534,1.8025379844855585,5.1087974600298
2,pHBA + acetic acid,1,0.66,3.3204000000000002,3.732416556115298,1.8063145442512791,5.122370867177633
2,pHBA + acetic acid,1,0.68,3.3392,3.7442743782456533,1.810104221081867,5.135548023817702
2,pHBA + acetic acid,1,0.7000000000000001,3.358,3.755864824405081,1.8139071678126606,5.148351770275367
2,pHBA + acetic acid,1,0.72,3.3768000000000002,3.767201289095156,1.8179831062196636,5.16080303137859
2,pHBA + acetic acid,1,0.74,3.3956,3.7782962078239946,1.822127871673616,5.172921024461068
2,pHBA + acetic acid,1,0.76,3.4144,3.789161146526224,1.8262928347910288,5.184723439923717
2,pHBA + acetic acid,1,0.78,3.4332000000000003,3.799806880843923,1.8304782819056062,5.19622659858058
2,pHBA + acetic acid,1,0.8,3.452,3.8102434666120697,1.8346845050993932,5.207553988182148
2,pHBA + acetic acid,1,0.8200000000000001,3.4708,3.820480302689768,1.8389118023550965,5.218700425052678
2,pHBA + acetic acid,1,0.84,3.4896000000000003,3.830526187110095,1.843160477713309,5.229590003764079
2,pHBA + acetic acid,1,0.86,3.5084,3.8403893673807996,1.8473940408403493,5.240234785299503
2,pHBA + acetic acid,1,0.88,3.5272,3.8500775856498293,1.8514761165907507,5.250646003173667
2,pHBA + acetic acid,1,0.9,3.5460000000000003,3.859598119350662,1.8555761305304959,5.2608341373522265
2,pHBA + acetic acid,1,0.92,3.5648,3.8689578178581794,1.8596943256317227,5.270808980106532
2,pHBA + acetic acid,1,0.9400000000000001,3.5836,3.8781631356148827,1.863830949670724,5.2805796948358665
2,pHBA + acetic acid,1,0.96,3.6024000000000003,3.8872201621266043,1.8679862553538582,5.290154868738627
2,pHBA + acetic acid,1,0.98,3.6212,3.896134649175617,1.872160500447507,5.299542560087676
2,pHBA + acetic acid,1,1.0,3.64,3.9049120355544527,1.876353947912226,5.308750340759289
2,pHBA + acetic acid,1,1.02,3.6476,3.9135574695863298,1.8805668660412596,5.3177853345757065
2,pHBA + acetic acid,1,1.04,3.6552000000000002,3.9220758296652223,1.8847995286035872,5.326654251945884
2,pHBA + acetic acid,1,1.06,3.6628000000000003,3.9304717430206826,1.8890522149916782,5.335363421224757
2,pHBA + acetic acid,1,1.08,3.6704,3.938749602888114,1.893325210374134,5.343918817156865
2,pHBA + acetic acid,1,1.1,3.678,3.9469135842441716,1.8976188058534276,5.3523260867234015
2,pHBA + acetic acid,1,1.12,3.6856,3.954967658248732,1.9019332986289244,5.360590572671775
2,pHBA + acetic acid,1,1.1400000000000001,3.6932,3.9629156055186563,1.9062689921654101,5.368717334972679
2,pHBA + acetic acid,1,1.16,3.7008,3.970761028345022,1.9106261963673434,5.376711170419396
2,pHBA + acetic acid,1,1.18,3.7084,3.9785073619529365,1.9150052277590621,5.384576630559295
2,pHBA + acetic acid,1,1.2,3.716,3.9861578848925663,1.9194064096711903,5.392318038124683
2,pHBA + acetic acid,1,1.22,3.7236,3.993715728640485,1.9238300724335016,5.399939502111174
2,pHBA + acetic acid,1,1.24,3.7312,4.001183886482399,1.9282765535745021,5.407444931634929
2,pHBA + acetic acid,1,1.26,3.7388,4.008565221740556,1.9327461980280152,5.414838048685482
2,pHBA + acetic acid,1,1.28,3.7464,4.015862475403181,1.9372393583470529,5.4221223998780435
2,pHBA + acetic acid,1,1.3,3.754,4.0230782732072665,1.9417563949253038,5.429301367297988
2,pHBA + acetic acid,1,1.32,3.7616,4.030215132220962,1.9462976762265236,5.436378178520332
2,pHBA + acetic acid,1,1.34,3.7692,4.037275466967494,1.9508660070940276,5.443355915878369
2,pHBA + acetic acid,1,1.36,3.7768,4.044261595128297,1.9558232629706813,5.45023752504793
2,pHBA + acetic acid,1,1.3800000000000001,3.7843999999999998,4.0511757428596,1.9608142045974102,5.457025823007017
2,pHBA + acetic acid,1,1.4000000000000001,3.792,4.058020049753525,1.9658394255627853,5.463723505424525
2,pHBA + acetic acid,1,1.42,3.7996,4.064796573471643,1.9708995343041056,5.470333153526486
2,pHBA + acetic acid,1,1.44,3.8072,4.0715072940768895,1.9759951545852674,5.476857240483522
2,pHBA + acetic acid,1,1.46,3.8148,4.078154118086785,1.9811269259928626,5.483298137359013
2,pHBA + acetic acid,1,1.48,3.8224,4.08473888226935,1.9862955044512773,5.489658118653706
2,pHBA + acetic acid,1,1.5,3.83,4.091263357200988,1.9915015627576045,5.495939367479204
2,pHBA + acetic acid,1,1.52,3.8375999999999997,4.097729250604041,1.9967457911371973,5.502143980389695
2,pHBA + acetic acid,1,1.54,3.8451999999999997,4.104138210480169,2.002028897820753,5.508273971898673
2,pHBA + acetic acid,1,1.56,3.8528,4.110491828054304,2.0073516096438304,5.514331278704969
2,pHBA + acetic acid,1,1.58,3.8604,4.116791640542738,2.0124187230027877,5.520317763650249
2,pHBA + acetic acid,1,1.6,3.868,4.123039133757844,2.016494579480958,5.526235219428171
2,pHBA + acetic acid,1,1.62,3.8756,4.129235744560763,2.0217258637250026,5.532085372063689
2,pHBA + acetic acid,1,1.6400000000000001,3.8832,4.1353828631726355,2.027943122641716,5.5378698841793685
2,pHBA + acetic acid,1,1.6600000000000001,3.8907999999999996,4.141481835353964,2.034220158331814,5.543590358064165
2,pHBA + acetic acid,1,1.68,3.8983999999999996,4.147533964461084,2.0401627977332666,5.549248338558831
2,pHBA + acetic acid,1,1.7,3.9059999999999997,4.153540513387897,2.045784796911489,5.554845315770935
2,pHBA + acetic acid,1,1.72,3.9135999999999997,4.159502706400497,2.0514529658245673,5.5603827276314135
2,pHBA + acetic acid,1,1.74,3.9212,4.165421730871675,2.057168229934228,5.565861962303659
2,pHBA + acetic acid,1,1.76,3.9288,4.1712987389217755,2.0629315407651756,5.571284360455174
2,pHBA + acetic acid,1,1.78,3.9364,4.177134848971859,2.068743876823019,5.576651217401153
2,pHBA + acetic acid,1,1.8,3.944,4.182931147214815,2.0746062445487183,5.581963785128506
2,pHBA + acetic acid,1,1.82,3.9515999999999996,4.188688689009626,2.0805196793109975,5.587223274208267
2,pHBA + acetic acid,1,1.84,3.9591999999999996,4.194408500203257,2.086485246438179,5.592430855603681
2,pHBA + acetic acid,1,1.86,3.9667999999999997,4.200091578385026,2.0925040422909653,5.597587662380722
2,pHBA + acetic acid,1,1.8800000000000001,3.9743999999999997,4.205738894077247,2.098577195377665,5.602694791327286
2,pHBA + acetic acid,1,1.9000000000000001,3.9819999999999998,4.211351391866189,2.1042657848441992,5.607753304486874
2,pHBA + acetic acid,1,1.92,3.9895999999999994,4.216929991476722,2.109052738548997,5.612764230612045
2,pHBA + acetic acid,1,1.94,3.9971999999999994,4.222475588794134,2.113863214461486,5.617728566542798
2,pHBA + acetic acid,1,1.96,4.0047999999999995,4.227989056836025,2.118697589184703,5.622647278514229
2,pHBA + acetic acid,1,1.98,4.0123999999999995,4.233471246677215,2.1235562482975388,5.627521303398019
2,pHBA + acetic acid,1,2.0,4.02,4.238922988330277,2.1284395866262145,5.6323515498815855
2,pHBA + acetic acid,1,2.02,4.025399999999999,4.2443450915841785,2.1333480085260463,5.637138899588649
2,pHBA + acetic acid,1,2.04,4.030799999999999,4.249738346803095,2.138281928174001,5.641884208144802
2,pHBA + acetic acid,1,2.06,4.0362,4.2551035256877086,2.1432417698725246,5.646588306190555
2,pHBA + acetic acid,1,2.08,4.0416,4.260441382000709,2.1482279683651653,5.651252000346993
2,pHBA + acetic acid,1,2.1,4.047,4.265752652258236,2.1532409691645684,5.655876074133342
2,pHBA + acetic acid,1,2.12,4.0524,4.271038056389018,2.158281228893393,5.660461288842551
2,pHBA + acetic acid,1,2.14,4.057799999999999,4.276298298362179,2.163349215638794,5.665008384375254
2,pHBA + acetic acid,1,2.16,4.063199999999999,4.281534066785525,2.168445409321107,5.670034060001347
2,pHBA + acetic acid,1,2.18,4.0686,4.286746035474891,2.1735703020774357,5.675180105483472
2,pHBA + acetic acid,1,2.2,4.074,4.291934863995885,2.1787243986608216,5.680291775496496
2,pHBA + acetic acid,1,2.22,4.0794,4.297101198178701,2.1839101705345447,5.685369738088985
2,pHBA + acetic acid,1,2.24,4.0847999999999995,4.302245670606578,2.190178789574982,5.690414643589655
2,pHBA + acetic acid,1,2.2600000000000002,4.090199999999999,4.307368901078881,2.1965053712326927,5.695427125238442
2,pHBA + acetic acid,1,2.2800000000000002,4.0956,4.312471497048723,2.2028912456003757,5.700407799789835
2,pHBA + acetic acid,1,2.3000000000000003,4.101,4.317554054036113,2.2093377867000816,5.705357268089891
2,pHBA + acetic acid,1,2.32,4.1064,4.322617156016376,2.2158464143438144,5.710276115628334
2,pHBA + acetic acid,1,2.34,4.1118,4.327661375784622,2.222418596087774,5.715164913067001
2,pHBA + acetic acid,1,2.36,4.1171999999999995,4.332687275296119,2.2290558492854906,5.720024216745827
2,pHBA + acetic acid,1,2.38,4.122599999999999,4.337695405983036,2.235759743245347,5.724854569167551
2,pHBA + acetic acid,1,2.4,4.128,4.34268630904774,2.242531901498322,5.729656499462148
2,pHBA + acetic acid,1,2.42,4.1334,4.34766051573311,2.249374004182104,5.734430523832053
2,pHBA + acetic acid,1,2.44,4.1388,4.352618547570318,2.25503810728968,5.739177145979092
2,pHBA + acetic acid,1,2.46,4.1442,4.357560916604751,2.260178494222515,5.743896857513985
2,pHBA + acetic acid,1,2.48,4.1495999999999995,4.362488125600984,2.265344289934368,5.74859013834941
2,pHBA + acetic acid,1,2.5,4.154999999999999,4.36740066822804,2.2705359026876994,5.7532574570771455
2,pHBA + acetic acid,1,2.52,4.1604,4.372299029226274,2.2757537495689704,5.757899271330402
2,pHBA + acetic acid,1,2.54,4.1658,4.377183684557897,2.2809982567032696,5.762516028131714
2,pHBA + acetic acid,1,2.56,4.1712,4.382055101543298,2.286095151226056,5.767108164227304
2,pHBA + acetic acid,1,2.58,4.1766,4.386913738985685,2.2898704917493635,5.771676106408433
2,pHBA + acetic acid,1,2.6,4.1819999999999995,4.391760047287225,2.293646132204983,5.776220271820378
2,pHBA + acetic acid,1,2.62,4.1874,4.3965944685598295,2.2974220974362973,5.780741068259596
2,pHBA + acetic acid,1,2.64,4.1928,4.401417436734348,2.301198412609404,5.785238894459617
2,pHBA + acetic acid,1,2.66,4.1982,4.406229377671801,2.3067179402557656,5.78971414036617
2,pHBA + acetic acid,1,2.68,4.2036,4.411030709280692,2.3127661423717862,5.79416718740204
2,pHBA + acetic acid,1,2.7,4.209,4.415821841643903,2.3188618716547795,5.798598408722086
2,pHBA + acetic acid,1,2.72,4.2144,4.420603177158728,2.3250061772177517,5.803008169458886
2,pHBA + acetic acid,1,2.74,4.2198,4.425375110693025,2.3312001417613093,5.807396826959412
2,pHBA + acetic acid,1,2.7600000000000002,4.2252,4.430138029759736,2.3374448829808756,5.811764731013097
2,pHBA + acetic acid,1,2.7800000000000002,4.2306,4.434892314711266,2.343741555047214,5.816112224071722
2,pHBA + acetic acid,1,2.8000000000000003,4.236,4.439638338954275,2.3500913501648997,5.820439641461411
2,pHBA + acetic acid,1,2.82,4.2414,4.444376469184267,2.356495500213531,5.824747311587142
2,pHBA + acetic acid,1,2.84,4.2468,4.449107065638562,2.3629552784769174,5.829035556130014
2,pHBA + acetic acid,1,2.86,4.2522,4.453830482364969,2.3689225593476566,5.833304690237638
2,pHBA + acetic acid,1,2.88,4.2576,4.458547067502603,2.376047030843438,5.837555022707905
2,pHBA + acetic acid,1,2.9,4.263,4.463257163570863,2.382681775437729,5.841786856166415
2,pHBA + acetic acid,1,2.92,4.2684,4.467961107761716,2.390095301157081,5.846000487237843
2,pHBA + acetic acid,1,2.94,4.2738,4.472659232230373,2.397994549129505,5.850196206711443
2,pHBA + acetic acid,1,2.96,4.2792,4.477351864379597,2.4059912042048364,5.854374299701009
2,pHBA + acetic acid,1,2.98,4.2846,4.482039327132977,2.4140879932089945,5.858535045799417
2,pHBA + acetic acid,1,3.0,4.29,4.486721939193296,2.4222877468777417,5.862678719228063
2,pHBA + acetic acid,1,3.02,4.2948,4.491400015282762,2.430593404435184,5.8668055889813235
2,pHBA + acetic acid,1,3.04,4.2996,4.496073866362944,2.4383813802805916,5.870915918966283
2,pHBA + acetic acid,1,3.06,4.3044,4.500743799833391,2.4451297649020383,5.875009968137897
2,pHBA + acetic acid,1,3.08,4.3092,4.5054101197088166,2.453804864473782,5.877971931353619
2,pHBA + acetic acid,1,3.1,4.314,4.51007312677604,2.4626028987384565,5.880748046999006
2,pHBA + acetic acid,1,3.12,4.3188,4.514733118732637,2.471527774133822,5.883507381013976
2,pHBA + acetic acid,1,3.14,4.3236,4.519390390309593,2.4805835687618565,5.88625015898309
2,pHBA + acetic acid,1,3.16,4.3284,4.524045233380714,2.4897745413520527,5.888976602150409
2,pHBA + acetic acid,1,3.18,4.3332,4.528697937060625,2.4991051406863702,5.891686927529738
2,pHBA + acetic acid,1,3.2,4.338,4.5333487877921295,2.5085800154956184,5.894381348011409
2,pHBA + acetic acid,1,3.22,4.3428,4.537998069421617,2.518204024833251,5.897060072465729
2,pHBA + acetic acid,1,3.24,4.3476,4.542646063258153,2.524481862255916,5.899723305843221
2,pHBA + acetic acid,1,3.2600000000000002,4.3524,4.547293048108207,2.530777231057572,5.9023712492717575
2,pHBA + acetic acid,1,3.2800000000000002,4.3572,4.551939300273523,2.537118808546765,5.905004100150741
2,pHBA + acetic acid,1,3.3000000000000003,4.362,4.556585093495059,2.543507644736337,5.907622052242379
2,pHBA + acetic acid,1,3.3200000000000003,4.3668000000000005,4.561230698820456,2.549944822121307,5.910225295760233
2,pHBA + acetic acid,1,3.34,4.3716,4.565876384368517,2.5564314569763784,5.912814017455064
2,pHBA + acetic acid,1,3.36,4.3764,4.570522414960088,2.566126583821145,5.915388400698134
2,pHBA + acetic acid,1,3.38,4.3812,4.575169051582725,2.5767207812576203,5.917948625562019
2,pHBA + acetic acid,1,3.4,4.386,4.579816550656818,2.5875076313570453,5.92049486889902
2,pHBA + acetic acid,1,3.42,4.3908000000000005,4.584465163075024,2.598495507398612,5.9230273044172925
2,pHBA + acetic acid,1,3.44,4.3956,4.589115132995024,2.6096933427534452,5.92554610275473
2,pHBA + acetic acid,1,3.46,4.4004,4.593766696381251,2.6211106818685277,5.928459716269753
2,pHBA + acetic acid,1,3.48,4.4052,4.598420079313295,2.6327577371853152,5.932113913525285
2,pHBA + acetic acid,1,3.5,4.41,4.6030754961096365,2.6446454528422203,5.935756653176904
2,pHBA + acetic acid,1,3.52,4.4148000000000005,4.607733147352947,2.656785576154915,5.939388112155898
2,pHBA + acetic acid,1,3.54,4.4196,4.612393217945682,2.6691907380426976,5.9430084647059935
2,pHBA + acetic acid,1,3.56,4.4244,4.617055875364081,2.681178905427764,5.946617882446567
2,pHBA + acetic acid,1,3.58,4.4292,4.6217212683078515,2.691201981386505,5.950216534434132
2,pHBA + acetic acid,1,3.6,4.434,4.626389525949001,2.69946789078101,5.953804587222109
2,pHBA + acetic acid,1,3.62,4.4388000000000005,4.6310607579575205,2.7059263138870664,5.957382204918993
2,pHBA + acetic acid,1,3.64,4.4436,4.635735055419162,2.712432161237551,5.960949549244919
2,pHBA + acetic acid,1,3.66,4.4484,4.640412492665736,2.7189866199750528,5.964506779586735
2,pHBA + acetic acid,1,3.68,4.4532,4.645093129926821,2.7255909169979446,5.968054053051562
2,pHBA + acetic acid,1,3.7,4.458,4.649777016607616,2.7322463207693968,5.971591524518967
2,pHBA + acetic acid,1,3.72,4.4628000000000005,4.6544641949251195,2.73895414323124,5.975025844418427
2,pHBA + acetic acid,1,3.74,4.4676,4.659154703613559,2.7457157418300477,5.977523300677973
2,pHBA + acetic acid,1,3.7600000000000002,4.4724,4.663848581443531,2.75752039900663,5.9800091149731145
2,pHBA + acetic acid,1,3.7800000000000002,4.4772,4.668545870376756,2.769607000584217,5.9824834182814275
2,pHBA + acetic acid,1,3.8000000000000003,4.482,4.673246618280987,2.781945406940139,5.98494633950815
2,pHBA + acetic acid,1,3.8200000000000003,4.486800000000001,4.67795088123093,2.79454671158471,5.987398005529878
2,pHBA + acetic acid,1,3.84,4.4916,4.682658725504036,2.8074226561275557,5.9898385412370985
2,pHBA + acetic acid,1,3.86,4.4964,4.687370229431847,2.820585670288776,5.99226806957566
2,pHBA + acetic acid,1,3.88,4.5012,4.692085485286187,2.8340489130826434,5.994686711587121
2,pHBA + acetic acid,1,3.9,4.506,4.696804601380315,2.847826314695868,5.997094586448107
2,pHBA + acetic acid,1,3.92,4.510800000000001,4.701527704533634,2.861932618381367,5.999491811508614
2,pHBA + acetic acid,1,3.94,4.5156,4.706254943045627,2.8763834214268282,6.001878502329387
2,pHBA + acetic acid,1,3.96,4.5204,4.710986490309144,2.8911952139187527,6.004254772718303
2,pHBA + acetic acid,1,3.98,4.5252,4.7157225492242345,2.906385413587657,6.00662073476588
2,pHBA + acetic acid,1,4.0,4.53,4.720463357638724,2.911207374730817,6.008976498879857
2,pHBA + acetic acid,1,4.0200000000000005,4.535,4.725209195164652,2.921982630303246,6.011322173818943
2,pHBA + acetic acid,1,4.04,4.54,4.729960391920947,2.9364797283674706,6.013657866725707
2,pHBA + acetic acid,1,4.0600000000000005,4.545,4.73471734006997,2.9455747406248367,6.015983683158664
2,pHBA + acetic acid,1,4.08,4.550000000000001,4.739480509519343,2.9547955645872648,6.018299727123578
2,pHBA + acetic acid,1,4.1,4.555,4.744250469987578,2.9641468692337645,6.020606101103979
2,pHBA + acetic acid,1,4.12,4.5600000000000005,4.749027923045934,2.97363357642421,6.0229029060909625
2,pHBA + acetic acid,1,4.14,4.565,4.753813750291452,2.983260879571918,6.025190241612247
2,pHBA + acetic acid,1,4.16,4.57,4.758609088625946,2.9930342640727092,6.027901788965057
2,pHBA + acetic acid,1,4.18,4.575,4.763415453317287,3.0029595296924505,6.0314115024080746
2,pHBA + acetic acid,1,4.2,4.58,4.7682349504862,3.0130428151428186,6.034915979490902
2,pHBA + acetic acid,1,4.22,4.585,4.773070670116829,3.0305955093683865,6.0384153457516625
2,pHBA + acetic acid,1,4.24,4.59,4.777927481228587,3.0419330183169384,6.0419097256992575
2,pHBA + acetic acid,1,4.26,4.595000000000001,4.782813851462048,3.052938906070092,6.045399242842693
2,pHBA + acetic acid,1,4.28,4.6000000000000005,4.787746839001202,3.0641237431264248,6.048884019719875
2,pHBA + acetic acid,1,4.3,4.605,4.792770633294236,3.0754902031979228,6.052364177925904
2,pHBA + acetic acid,1,4.32,4.61,4.798093246336439,3.0870407062508898,6.055839838140896
2,pHBA + acetic acid,1,4.34,4.615,4.804832346214032,3.09877737788186,6.078546772155526
2,pHBA + acetic acid,1,4.36,4.62,4.8101206333209925,3.110702006241816,6.0810037471578795
2,pHBA + acetic acid,1,4.38,4.625,4.815161665971358,3.1228159968427045,6.083452073398414
2,pHBA + acetic acid,1,4.4,4.630000000000001,4.820130214013997,3.1351203257043387,6.085891835158183
2,pHBA + acetic acid,1,4.42,4.635,4.825066691845297,3.1500317714536026,6.088323115589178
2,pHBA + acetic acid,1,4.44,4.640000000000001,4.829987251286427,3.172293810505802,6.090745996734803
2,pHBA + acetic acid,1,4.46,4.6450000000000005,4.834900167322036,3.1957879653659926,6.093160559549814
