mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
1,pHBA + TPA,5,4.84,10.3912,12.165354161481517,10.984692507100746,12.24867409138768
1,pHBA + TPA,5,4.86,10.4048,12.170823902810154,11.04423492595128,12.251894408041966
1,pHBA + TPA,5,4.88,10.4184,12.176297924974934,11.09722931040103,12.255083493824046
1,pHBA + TPA,5,4.9,10.432,12.181759730858083,11.14483454912347,12.258241885187807
1,pHBA + TPA,5,4.92,10.4456,12.18718847477156,11.187960264140486,12.261370105084357
1,pHBA + TPA,5,4.94,10.459200000000001,12.192551025093636,11.227321941730992,12.264468663410252
1,pHBA + TPA,5,4.96,10.4728,12.19781356954433,11.263486807195292,12.267538057437331
1,pHBA + TPA,5,4.98,10.4864,12.202947550398102,11.296909142321962,12.270578772224987
1,pHBA + TPA,5,5.0,10.5,12.207923787349499,11.327956739524907,12.27359128101579
1,pHBA + TPA,5,5.0200000000000005,10.5166,12.212722332922757,11.356930580257064,12.2765760456152
1,pHBA + TPA,5,5.04,10.5332,12.21734654325186,11.38407950967386,12.279533516756192
1,pHBA + TPA,5,5.0600000000000005,10.549800000000001,12.22181027719801,11.40961125671219,12.282464134449455
1,pHBA + TPA,5,5.08,10.5664,12.22613613877848,11.433700785391288,12.28536832831988
1,pHBA + TPA,5,5.1000000000000005,10.583,12.230337841871007,11.4564966870132,12.288246517929952
1,pHBA + TPA,5,5.12,10.5996,12.234417085231902,11.478126122799512,12.291099113090684
1,pHBA + TPA,5,5.14,10.6162,12.238384934282115,11.498698684078803,12.293926514160606
1,pHBA + TPA,5,5.16,10.6328,12.242252996445854,11.518309436301141,12.29672911233342
1,pHBA + TPA,5,5.18,10.6494,12.24601969599896,11.537041341630317,12.299507289914803
1,pHBA + TPA,5,5.2,10.666,12.24968343527098,11.554967203848655,12.302261420588835
1,pHBA + TPA,5,5.22,10.682599999999999,12.253256604622225,11.572151242658581,12.30499186967453
1,pHBA + TPA,5,5.24,10.6992,12.256750510883082,11.588650377902542,12.307698994372924
1,pHBA + TPA,5,5.26,10.7158,12.260173733004933,11.604515284807281,12.310383144005069
1,pHBA + TPA,5,5.28,10.7324,12.263533043567254,11.61979126703455,12.313044660241424
1,pHBA + TPA,5,5.3,10.749,12.266833942284618,11.634518983659405,12.315683877322954
1,pHBA + TPA,5,5.32,10.765600000000001,12.270080983122135,11.648735058193196,12.318301122274267
1,pHBA + TPA,5,5.34,10.7822,12.2732780023506,11.662472591707758,12.320896715109246
1,pHBA + TPA,5,5.36,10.7988,12.276428284893715,11.675761597491196,12.32347096902932
1,pHBA + TPA,5,5.38,10.8154,12.279534688205565,11.68862937110626,12.326024190614877
1,pHBA + TPA,5,5.4,10.832,12.282599736737602,11.701100806964124,12.328556680009925
1,pHBA + TPA,5,5.42,10.8486,12.285625696561237,11.713198670372488,12.331068731100427
1,pHBA + TPA,5,5.44,10.8652,12.288614637551886,11.724943832324634,12.333560631686456
1,pHBA + TPA,5,5.46,10.8818,12.291568489600145,11.736355472956848,12.336032663648535
1,pHBA + TPA,5,5.48,10.8984,12.294489099821469,11.747451258535929,12.338485103108269
1,pHBA + TPA,5,5.5,10.915,12.297378300394904,11.758247495984872,12.340918220583625
1,pHBA + TPA,5,5.5200000000000005,10.9316,12.300238002597736,11.76875926826757,12.343332281138995
1,pHBA + TPA,5,5.54,10.9482,12.303070338201254,11.779000553396937,12.34572754453028
1,pHBA + TPA,5,5.5600000000000005,10.9648,12.305877811488642,11.788984329377822,12.348104265345171
1,pHBA + TPA,5,5.58,10.9814,12.308662902635826,11.79872266702607,12.350462693138855
1,pHBA + TPA,5,5.6000000000000005,10.998000000000001,12.311426253756437,11.808226812300209,12.352803072565283
1,pHBA + TPA,5,5.62,11.0146,12.314167461427527,11.817507259531624,12.355125643504191
1,pHBA + TPA,5,5.64,11.0312,12.31688703361321,11.826573816730335,12.357430641184042
1,pHBA + TPA,5,5.66,11.0478,12.319584993800072,11.835435663970536,12.35971829630104
1,pHBA + TPA,5,5.68,11.0644,12.322261288238147,11.844101405714838,12.361988835134362
1,pHBA + TPA,5,5.7,11.081,12.324916647021764,11.852579117814933,12.36424247965775
1,pHBA + TPA,5,5.72,11.0976,12.327551718916208,11.860876389823819,12.366479447647613
1,pHBA + TPA,5,5.74,11.1142,12.330166213795735,11.869000363168372,12.368699952787761
1,pHBA + TPA,5,5.76,11.1308,12.332759704521568,11.87695776565776,12.370904204770888
1,pHBA + TPA,5,5.78,11.147400000000001,12.335331202903447,11.884754942740766,12.373092409396932
1,pHBA + TPA,5,5.8,11.164,12.337879518899868,11.892397885871901,12.375264768668444
1,pHBA + TPA,5,5.82,11.1806,12.340404692742549,11.899892258300735,12.377421480883022
1,pHBA + TPA,5,5.84,11.1972,12.342907576890836,11.907243418559649,12.379562740723
1,pHBA + TPA,5,5.86,11.2138,12.34538920956681,11.91445644189173,12.381688739342398
1,pHBA + TPA,5,5.88,11.2304,12.34785017655259,11.921536139831378,12.383799664451296
1,pHBA + TPA,5,5.9,11.247,12.35029031742916,11.928487078125116,12.385895700397715
1,pHBA + TPA,5,5.92,11.2636,12.352708486886936,11.935313593158352,12.38797702824705
1,pHBA + TPA,5,5.94,11.2802,12.355103077992128,11.942019807034796,12.39004382585922
1,pHBA + TPA,5,5.96,11.2968,12.357473190681375,11.948609641438829,12.392096267963495
1,pHBA + TPA,5,5.98,11.3134,12.359818427124317,11.955086830396546,12.394134526231252
1,pHBA + TPA,5,6.0,11.33,12.362138619344861,11.96145493203877,12.396158769346538
